# OpenSignals Text File Format
# {"20:16:02:26:60:88": {"sensor": ["RAW"], "device name": "20:16:02:26:60:88", "column": ["nSeq", "I1", "I2", "O1", "O2", "A3"], "sync interval": 2, "time": "7:6:40.879", "comments": "", "device connection": "/dev/tty.BITalino-60-88-DevB", "channels": [3], "date": "2016-6-11", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": "5.1", "device": "bitalino", "position": 0, "sampling rate": 1000, "label": ["A3"], "resolution": [4, 1, 1, 1, 1, 10], "special": [{}]}}
# EndOfHeader
1	1	1	1	0	102	
2	1	1	1	0	102	
3	1	1	1	0	102	
4	1	1	1	0	102	
5	1	1	1	0	102	
6	1	1	1	0	102	
7	1	1	1	0	102	
8	1	1	1	0	102	
9	1	1	1	0	102	
10	1	1	1	0	102	
11	1	1	1	0	102	
12	1	1	1	0	102	
13	1	1	1	0	102	
14	1	1	1	0	102	
15	1	1	1	0	102	
0	1	1	1	0	102	
1	1	1	1	0	102	
2	1	1	1	0	102	
3	1	1	1	0	102	
4	1	1	1	0	102	
5	1	1	1	0	102	
6	1	1	1	0	102	
7	1	1	1	0	102	
8	1	1	1	0	102	
9	1	1	1	0	102	
10	1	1	1	0	102	
11	1	1	1	0	102	
12	1	1	1	0	102	
13	1	1	1	0	102	
14	1	1	1	0	102	
15	1	1	1	0	102	
0	1	1	1	0	102	
1	1	1	1	0	102	
2	1	1	1	0	102	
3	1	1	1	0	102	
4	1	1	1	0	102	
5	1	1	1	0	102	
6	1	1	1	0	102	
7	1	1	1	0	102	
8	1	1	1	0	102	
9	1	1	1	0	102	
10	1	1	1	0	102	
11	1	1	1	0	102	
12	1	1	1	0	102	
13	1	1	1	0	102	
14	1	1	1	0	102	
15	1	1	1	0	102	
0	1	1	1	0	102	
1	1	1	1	0	102	
2	1	1	1	0	102	
3	1	1	1	0	102	
4	1	1	1	0	102	
5	1	1	1	0	102	
6	1	1	1	0	102	
7	1	1	1	0	102	
8	1	1	1	0	102	
9	1	1	1	0	102	
10	1	1	1	0	102	
11	1	1	1	0	102	
12	1	1	1	0	102	
13	1	1	1	0	102	
14	1	1	1	0	102	
15	1	1	1	0	102	
0	1	1	1	0	102	
1	1	1	1	0	102	
2	1	1	1	0	102	
3	1	1	1	0	102	
4	1	1	1	0	102	
5	1	1	1	0	102	
6	1	1	1	0	102	
7	1	1	1	0	102	
8	1	1	1	0	102	
9	1	1	1	0	102	
10	1	1	1	0	102	
11	1	1	1	0	102	
12	1	1	1	0	102	
13	1	1	1	0	102	
14	1	1	1	0	102	
15	1	1	1	0	102	
0	1	1	1	0	102	
1	1	1	1	0	102	
2	1	1	1	0	102	
3	1	1	1	0	102	
4	1	1	1	0	102	
5	1	1	1	0	102	
6	1	1	1	0	102	
7	1	1	1	0	102	
8	1	1	1	0	102	
9	1	1	1	0	102	
10	1	1	1	0	102	
11	1	1	1	0	102	
12	1	1	1	0	102	
13	1	1	1	0	102	
14	1	1	1	0	102	
15	1	1	1	0	102	
0	1	1	1	0	102	
1	1	1	1	0	102	
2	1	1	1	0	102	
3	1	1	1	0	102	
4	1	1	1	0	102	
5	1	1	1	0	102	
6	1	1	1	0	102	
7	1	1	1	0	102	
8	1	1	1	0	102	
9	1	1	1	0	102	
10	1	1	1	0	102	
11	1	1	1	0	102	
12	1	1	1	0	102	
13	1	1	1	0	102	
14	1	1	1	0	102	
15	1	1	1	0	102	
0	1	1	1	0	102	
1	1	1	1	0	102	
2	1	1	1	0	102	
3	1	1	1	0	102	
4	1	1	1	0	102	
5	1	1	1	0	102	
6	1	1	1	0	102	
7	1	1	1	0	102	
8	1	1	1	0	102	
9	1	1	1	0	102	
10	1	1	1	0	102	
11	1	1	1	0	102	
12	1	1	1	0	102	
13	1	1	1	0	102	
14	1	1	1	0	102	
15	1	1	1	0	102	
0	1	1	1	0	102	
1	1	1	1	0	102	
2	1	1	1	0	102	
3	1	1	1	0	102	
4	1	1	1	0	102	
5	1	1	1	0	102	
6	1	1	1	0	102	
7	1	1	1	0	102	
8	1	1	1	0	102	
9	1	1	1	0	102	
10	1	1	1	0	102	
11	1	1	1	0	102	
12	1	1	1	0	102	
13	1	1	1	0	102	
14	1	1	1	0	102	
15	1	1	1	0	102	
0	1	1	1	0	102	
1	1	1	1	0	102	
2	1	1	1	0	102	
3	1	1	1	0	102	
4	1	1	1	0	102	
5	1	1	1	0	102	
6	1	1	1	0	102	
7	1	1	1	0	102	
8	1	1	1	0	102	
9	1	1	1	0	102	
10	1	1	1	0	102	
11	1	1	1	0	102	
12	1	1	1	0	102	
13	1	1	1	0	102	
14	1	1	1	0	102	
15	1	1	1	0	102	
0	1	1	1	0	102	
1	1	1	1	0	102	
2	1	1	1	0	101	
3	1	1	1	0	102	
4	1	1	1	0	102	
5	1	1	1	0	102	
6	1	1	1	0	102	
7	1	1	1	0	102	
8	1	1	1	0	102	
9	1	1	1	0	101	
10	1	1	1	0	102	
11	1	1	1	0	102	
12	1	1	1	0	102	
13	1	1	1	0	102	
14	1	1	1	0	102	
15	1	1	1	0	102	
0	1	1	1	0	102	
1	1	1	1	0	102	
2	1	1	1	0	102	
3	1	1	1	0	102	
4	1	1	1	0	102	
5	1	1	1	0	102	
6	1	1	1	0	102	
7	1	1	1	0	102	
8	1	1	1	0	102	
9	1	1	1	0	102	
10	1	1	1	0	102	
11	1	1	1	0	101	
12	1	1	1	0	102	
13	1	1	1	0	102	
14	1	1	1	0	102	
15	1	1	1	0	102	
0	1	1	1	0	102	
1	1	1	1	0	102	
2	1	1	1	0	101	
3	1	1	1	0	101	
4	1	1	1	0	102	
5	1	1	1	0	101	
6	1	1	1	0	102	
7	1	1	1	0	102	
8	1	1	1	0	102	
9	1	1	1	0	101	
10	1	1	1	0	101	
11	1	1	1	0	102	
12	1	1	1	0	102	
13	1	1	1	0	102	
14	1	1	1	0	102	
15	1	1	1	0	102	
0	1	1	1	0	102	
1	1	1	1	0	102	
2	1	1	1	0	101	
3	1	1	1	0	102	
4	1	1	1	0	102	
5	1	1	1	0	102	
6	1	1	1	0	102	
7	1	1	1	0	102	
8	1	1	1	0	102	
9	1	1	1	0	101	
10	1	1	1	0	102	
11	1	1	1	0	102	
12	1	1	1	0	102	
13	1	1	1	0	102	
14	1	1	1	0	102	
15	1	1	1	0	101	
0	1	1	1	0	102	
1	1	1	1	0	102	
2	1	1	1	0	101	
3	1	1	1	0	102	
4	1	1	1	0	101	
5	1	1	1	0	102	
6	1	1	1	0	102	
7	1	1	1	0	102	
8	1	1	1	0	102	
9	1	1	1	0	101	
10	1	1	1	0	102	
11	1	1	1	0	102	
12	1	1	1	0	102	
13	1	1	1	0	101	
14	1	1	1	0	102	
15	1	1	1	0	102	
0	1	1	1	0	102	
1	1	1	1	0	102	
2	1	1	1	0	101	
3	1	1	1	0	102	
4	1	1	1	0	101	
5	1	1	1	0	101	
6	1	1	1	0	101	
7	1	1	1	0	101	
8	1	1	1	0	102	
9	1	1	1	0	102	
10	1	1	1	0	101	
11	1	1	1	0	102	
12	1	1	1	0	101	
13	1	1	1	0	102	
14	1	1	1	0	101	
15	1	1	1	0	101	
0	1	1	1	0	101	
1	1	1	1	0	101	
2	1	1	1	0	101	
3	1	1	1	0	101	
4	1	1	1	0	101	
5	1	1	1	0	101	
6	1	1	1	0	101	
7	1	1	1	0	101	
8	1	1	1	0	101	
9	1	1	1	0	101	
10	1	1	1	0	101	
11	1	1	1	0	101	
12	1	1	1	0	102	
13	1	1	1	0	102	
14	1	1	1	0	101	
15	1	1	1	0	101	
0	1	1	1	0	101	
1	1	1	1	0	101	
2	1	1	1	0	102	
3	1	1	1	0	102	
4	1	1	1	0	102	
5	1	1	1	0	101	
6	1	1	1	0	101	
7	1	1	1	0	102	
8	1	1	1	0	101	
9	1	1	1	0	102	
10	1	1	1	0	101	
11	1	1	1	0	101	
12	1	1	1	0	101	
13	1	1	1	0	101	
14	1	1	1	0	102	
15	1	1	1	0	101	
0	1	1	1	0	101	
1	1	1	1	0	101	
2	1	1	1	0	101	
3	1	1	1	0	101	
4	1	1	1	0	101	
5	1	1	1	0	101	
6	1	1	1	0	102	
7	1	1	1	0	101	
8	1	1	1	0	101	
9	1	1	1	0	101	
10	1	1	1	0	101	
11	1	1	1	0	101	
12	1	1	1	0	101	
13	1	1	1	0	101	
14	1	1	1	0	101	
15	1	1	1	0	101	
0	1	1	1	0	101	
1	1	1	1	0	101	
2	1	1	1	0	101	
3	1	1	1	0	101	
4	1	1	1	0	102	
5	1	1	1	0	101	
6	1	1	1	0	101	
7	1	1	1	0	101	
8	1	1	1	0	101	
9	1	1	1	0	101	
10	1	1	1	0	101	
11	1	1	1	0	101	
12	1	1	1	0	101	
13	1	1	1	0	101	
14	1	1	1	0	101	
15	1	1	1	0	101	
0	1	1	1	0	101	
1	1	1	1	0	101	
2	1	1	1	0	101	
3	1	1	1	0	102	
4	1	1	1	0	101	
5	1	1	1	0	101	
6	1	1	1	0	101	
7	1	1	1	0	101	
8	1	1	1	0	101	
9	1	1	1	0	101	
10	1	1	1	0	101	
11	1	1	1	0	101	
12	1	1	1	0	101	
13	1	1	1	0	101	
14	1	1	1	0	101	
15	1	1	1	0	101	
0	1	1	1	0	102	
1	1	1	1	0	101	
2	1	1	1	0	101	
3	1	1	1	0	101	
4	1	1	1	0	102	
5	1	1	1	0	101	
6	1	1	1	0	101	
7	1	1	1	0	101	
8	1	1	1	0	101	
9	1	1	1	0	101	
10	1	1	1	0	101	
11	1	1	1	0	101	
12	1	1	1	0	101	
13	1	1	1	0	101	
14	1	1	1	0	101	
15	1	1	1	0	101	
0	1	1	1	0	101	
1	1	1	1	0	101	
2	1	1	1	0	101	
3	1	1	1	0	101	
4	1	1	1	0	101	
5	1	1	1	0	101	
6	1	1	1	0	101	
7	1	1	1	0	101	
8	1	1	1	0	101	
9	1	1	1	0	101	
10	1	1	1	0	101	
11	1	1	1	0	101	
12	1	1	1	0	101	
13	1	1	1	0	101	
14	1	1	1	0	101	
15	1	1	1	0	101	
0	1	1	1	0	101	
1	1	1	1	0	101	
2	1	1	1	0	101	
3	1	1	1	0	101	
4	1	1	1	0	101	
5	1	1	1	0	102	
6	1	1	1	0	101	
7	1	1	1	0	101	
8	1	1	1	0	101	
9	1	1	1	0	101	
10	1	1	1	0	101	
11	1	1	1	0	101	
12	1	1	1	0	101	
13	1	1	1	0	102	
14	1	1	1	0	101	
15	1	1	1	0	101	
0	1	1	1	0	101	
1	1	1	1	0	101	
2	1	1	1	0	101	
3	1	1	1	0	101	
4	1	1	1	0	101	
5	1	1	1	0	101	
6	1	1	1	0	101	
7	1	1	1	0	101	
8	1	1	1	0	101	
9	1	1	1	0	101	
10	1	1	1	0	101	
11	1	1	1	0	101	
12	1	1	1	0	101	
13	1	1	1	0	101	
14	1	1	1	0	101	
15	1	1	1	0	101	
0	1	1	1	0	101	
1	1	1	1	0	101	
2	1	1	1	0	101	
3	1	1	1	0	101	
4	1	1	1	0	101	
5	1	1	1	0	101	
6	1	1	1	0	101	
7	1	1	1	0	101	
8	1	1	1	0	101	
9	1	1	1	0	101	
10	1	1	1	0	101	
11	1	1	1	0	101	
12	1	1	1	0	101	
13	1	1	1	0	101	
14	1	1	1	0	101	
15	1	1	1	0	101	
0	1	1	1	0	101	
1	1	1	1	0	101	
2	1	1	1	0	101	
3	1	1	1	0	101	
4	1	1	1	0	101	
5	1	1	1	0	101	
6	1	1	1	0	101	
7	1	1	1	0	101	
8	1	1	1	0	101	
9	1	1	1	0	101	
10	1	1	1	0	101	
11	1	1	1	0	101	
12	1	1	1	0	101	
13	1	1	1	0	101	
14	1	1	1	0	101	
15	1	1	1	0	101	
0	1	1	1	0	101	
1	1	1	1	0	101	
2	1	1	1	0	101	
3	1	1	1	0	101	
4	1	1	1	0	100	
5	1	1	1	0	101	
6	1	1	1	0	101	
7	1	1	1	0	101	
8	1	1	1	0	101	
9	1	1	1	0	101	
10	1	1	1	0	101	
11	1	1	1	0	101	
12	1	1	1	0	101	
13	1	1	1	0	101	
14	1	1	1	0	101	
15	1	1	1	0	101	
0	1	1	1	0	101	
1	1	1	1	0	101	
2	1	1	1	0	101	
3	1	1	1	0	101	
4	1	1	1	0	101	
5	1	1	1	0	101	
6	1	1	1	0	101	
7	1	1	1	0	101	
8	1	1	1	0	101	
9	1	1	1	0	100	
10	1	1	1	0	101	
11	1	1	1	0	101	
12	1	1	1	0	101	
13	1	1	1	0	101	
14	1	1	1	0	101	
15	1	1	1	0	101	
0	1	1	1	0	101	
1	1	1	1	0	101	
2	1	1	1	0	101	
3	1	1	1	0	101	
4	1	1	1	0	101	
5	1	1	1	0	101	
6	1	1	1	0	101	
7	1	1	1	0	101	
8	1	1	1	0	101	
9	1	1	1	0	101	
10	1	1	1	0	101	
11	1	1	1	0	101	
12	1	1	1	0	101	
13	1	1	1	0	101	
14	1	1	1	0	101	
15	1	1	1	0	101	
0	1	1	1	0	101	
1	1	1	1	0	101	
2	1	1	1	0	101	
3	1	1	1	0	101	
4	1	1	1	0	101	
5	1	1	1	0	101	
6	1	1	1	0	101	
7	1	1	1	0	101	
8	1	1	1	0	101	
9	1	1	1	0	101	
10	1	1	1	0	101	
11	1	1	1	0	101	
12	1	1	1	0	101	
13	1	1	1	0	101	
14	1	1	1	0	101	
15	1	1	1	0	101	
0	1	1	1	0	101	
1	1	1	1	0	101	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	101	
5	1	1	1	0	101	
6	1	1	1	0	100	
7	1	1	1	0	101	
8	1	1	1	0	101	
9	1	1	1	0	101	
10	1	1	1	0	101	
11	1	1	1	0	101	
12	1	1	1	0	101	
13	1	1	1	0	101	
14	1	1	1	0	101	
15	1	1	1	0	101	
0	1	1	1	0	101	
1	1	1	1	0	101	
2	1	1	1	0	101	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	101	
7	1	1	1	0	101	
8	1	1	1	0	101	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	101	
12	1	1	1	0	100	
13	1	1	1	0	100	
14	1	1	1	0	101	
15	1	1	1	0	101	
0	1	1	1	0	101	
1	1	1	1	0	101	
2	1	1	1	0	101	
3	1	1	1	0	101	
4	1	1	1	0	101	
5	1	1	1	0	101	
6	1	1	1	0	100	
7	1	1	1	0	101	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	101	
11	1	1	1	0	101	
12	1	1	1	0	100	
13	1	1	1	0	100	
14	1	1	1	0	101	
15	1	1	1	0	101	
0	1	1	1	0	101	
1	1	1	1	0	100	
2	1	1	1	0	101	
3	1	1	1	0	100	
4	1	1	1	0	101	
5	1	1	1	0	101	
6	1	1	1	0	101	
7	1	1	1	0	100	
8	1	1	1	0	101	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	101	
12	1	1	1	0	101	
13	1	1	1	0	100	
14	1	1	1	0	101	
15	1	1	1	0	101	
0	1	1	1	0	100	
1	1	1	1	0	100	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	101	
8	1	1	1	0	101	
9	1	1	1	0	101	
10	1	1	1	0	100	
11	1	1	1	0	100	
12	1	1	1	0	100	
13	1	1	1	0	100	
14	1	1	1	0	100	
15	1	1	1	0	100	
0	1	1	1	0	101	
1	1	1	1	0	100	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	100	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	100	
12	1	1	1	0	101	
13	1	1	1	0	100	
14	1	1	1	0	101	
15	1	1	1	0	100	
0	1	1	1	0	101	
1	1	1	1	0	101	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	101	
6	1	1	1	0	100	
7	1	1	1	0	100	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	101	
12	1	1	1	0	100	
13	1	1	1	0	101	
14	1	1	1	0	100	
15	1	1	1	0	100	
0	1	1	1	0	100	
1	1	1	1	0	100	
2	1	1	1	0	101	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	101	
6	1	1	1	0	100	
7	1	1	1	0	100	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	100	
12	1	1	1	0	100	
13	1	1	1	0	100	
14	1	1	1	0	100	
15	1	1	1	0	101	
0	1	1	1	0	100	
1	1	1	1	0	100	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	101	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	100	
12	1	1	1	0	100	
13	1	1	1	0	100	
14	1	1	1	0	100	
15	1	1	1	0	100	
0	1	1	1	0	100	
1	1	1	1	0	100	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	100	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	100	
12	1	1	1	0	100	
13	1	1	1	0	100	
14	1	1	1	0	100	
15	1	1	1	0	100	
0	1	1	1	0	100	
1	1	1	1	0	100	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	100	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	100	
12	1	1	1	0	100	
13	1	1	1	0	100	
14	1	1	1	0	100	
15	1	1	1	0	100	
0	1	1	1	0	100	
1	1	1	1	0	100	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	100	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	100	
12	1	1	1	0	100	
13	1	1	1	0	101	
14	1	1	1	0	100	
15	1	1	1	0	100	
0	1	1	1	0	100	
1	1	1	1	0	100	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	100	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	100	
12	1	1	1	0	100	
13	1	1	1	0	100	
14	1	1	1	0	100	
15	1	1	1	0	100	
0	1	1	1	0	100	
1	1	1	1	0	100	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	100	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	100	
12	1	1	1	0	100	
13	1	1	1	0	100	
14	1	1	1	0	100	
15	1	1	1	0	100	
0	1	1	1	0	100	
1	1	1	1	0	100	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	100	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	100	
12	1	1	1	0	100	
13	1	1	1	0	100	
14	1	1	1	0	100	
15	1	1	1	0	100	
0	1	1	1	0	100	
1	1	1	1	0	100	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	100	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	100	
12	1	1	1	0	100	
13	1	1	1	0	100	
14	1	1	1	0	100	
15	1	1	1	0	100	
0	1	1	1	0	100	
1	1	1	1	0	100	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	100	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	100	
12	1	1	1	0	100	
13	1	1	1	0	100	
14	1	1	1	0	100	
15	1	1	1	0	100	
0	1	1	1	0	100	
1	1	1	1	0	100	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	100	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	100	
12	1	1	1	0	100	
13	1	1	1	0	100	
14	1	1	1	0	100	
15	1	1	1	0	100	
0	1	1	1	0	100	
1	1	1	1	0	100	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	100	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	100	
12	1	1	1	0	100	
13	1	1	1	0	100	
14	1	1	1	0	100	
15	1	1	1	0	100	
0	1	1	1	0	100	
1	1	1	1	0	100	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	100	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	100	
12	1	1	1	0	100	
13	1	1	1	0	100	
14	1	1	1	0	100	
15	1	1	1	0	100	
0	1	1	1	0	100	
1	1	1	1	0	100	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	100	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	99	
12	1	1	1	0	100	
13	1	1	1	0	100	
14	1	1	1	0	100	
15	1	1	1	0	100	
0	1	1	1	0	100	
1	1	1	1	0	99	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	100	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	100	
12	1	1	1	0	100	
13	1	1	1	0	100	
14	1	1	1	0	100	
15	1	1	1	0	100	
0	1	1	1	0	100	
1	1	1	1	0	100	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	99	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	100	
12	1	1	1	0	100	
13	1	1	1	0	100	
14	1	1	1	0	100	
15	1	1	1	0	100	
0	1	1	1	0	100	
1	1	1	1	0	100	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	100	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	100	
12	1	1	1	0	99	
13	1	1	1	0	100	
14	1	1	1	0	100	
15	1	1	1	0	100	
0	1	1	1	0	100	
1	1	1	1	0	100	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	100	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	100	
12	1	1	1	0	100	
13	1	1	1	0	100	
14	1	1	1	0	100	
15	1	1	1	0	100	
0	1	1	1	0	100	
1	1	1	1	0	100	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	100	
8	1	1	1	0	100	
9	1	1	1	0	99	
10	1	1	1	0	100	
11	1	1	1	0	100	
12	1	1	1	0	100	
13	1	1	1	0	100	
14	1	1	1	0	100	
15	1	1	1	0	100	
0	1	1	1	0	100	
1	1	1	1	0	100	
2	1	1	1	0	100	
3	1	1	1	0	99	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	100	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	100	
12	1	1	1	0	100	
13	1	1	1	0	100	
14	1	1	1	0	100	
15	1	1	1	0	100	
0	1	1	1	0	100	
1	1	1	1	0	100	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	100	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	99	
11	1	1	1	0	100	
12	1	1	1	0	100	
13	1	1	1	0	100	
14	1	1	1	0	99	
15	1	1	1	0	100	
0	1	1	1	0	100	
1	1	1	1	0	100	
2	1	1	1	0	100	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	100	
8	1	1	1	0	99	
9	1	1	1	0	100	
10	1	1	1	0	100	
11	1	1	1	0	100	
12	1	1	1	0	100	
13	1	1	1	0	100	
14	1	1	1	0	100	
15	1	1	1	0	99	
0	1	1	1	0	100	
1	1	1	1	0	100	
2	1	1	1	0	99	
3	1	1	1	0	100	
4	1	1	1	0	100	
5	1	1	1	0	100	
6	1	1	1	0	100	
7	1	1	1	0	100	
8	1	1	1	0	100	
9	1	1	1	0	100	
10	1	1	1	0	100	
