# OpenSignals Text File Format
# {"20:16:02:26:60:88": {"sensor": ["RAW"], "device name": "20:16:02:26:60:88", "column": ["nSeq", "I1", "I2", "O1", "O2", "A4"], "sync interval": 2, "time": "7:8:14.33", "comments": "", "device connection": "/dev/tty.BITalino-60-88-DevB", "channels": [4], "date": "2016-6-11", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": "5.1", "device": "bitalino", "position": 0, "sampling rate": 1000, "label": ["A4"], "resolution": [4, 1, 1, 1, 1, 10], "special": [{}]}}
# EndOfHeader
0	1	1	1	0	532	
1	1	1	1	0	533	
2	1	1	1	0	531	
3	1	1	1	0	532	
4	1	1	1	0	536	
5	1	1	1	0	539	
6	1	1	1	0	538	
7	1	1	1	0	538	
8	1	1	1	0	540	
9	1	1	1	0	544	
10	1	1	1	0	551	
11	1	1	1	0	557	
12	1	1	1	0	563	
13	1	1	1	0	566	
14	1	1	1	0	562	
15	1	1	1	0	556	
0	1	1	1	0	550	
1	1	1	1	0	540	
2	1	1	1	0	528	
3	1	1	1	0	514	
4	1	1	1	0	500	
5	1	1	1	0	489	
6	1	1	1	0	484	
7	1	1	1	0	481	
8	1	1	1	0	474	
9	1	1	1	0	465	
10	1	1	1	0	456	
11	1	1	1	0	452	
12	1	1	1	0	447	
13	1	1	1	0	443	
14	1	1	1	0	441	
15	1	1	1	0	440	
0	1	1	1	0	444	
1	1	1	1	0	449	
2	1	1	1	0	452	
3	1	1	1	0	458	
4	1	1	1	0	462	
5	1	1	1	0	464	
6	1	1	1	0	461	
7	1	1	1	0	457	
8	1	1	1	0	452	
9	1	1	1	0	447	
10	1	1	1	0	440	
11	1	1	1	0	438	
12	1	1	1	0	437	
13	1	1	1	0	435	
14	1	1	1	0	432	
15	1	1	1	0	427	
0	1	1	1	0	420	
1	1	1	1	0	417	
2	1	1	1	0	415	
3	1	1	1	0	411	
4	1	1	1	0	408	
5	1	1	1	0	407	
6	1	1	1	0	407	
7	1	1	1	0	408	
8	1	1	1	0	409	
9	1	1	1	0	411	
10	1	1	1	0	409	
11	1	1	1	0	406	
12	1	1	1	0	403	
13	1	1	1	0	400	
14	1	1	1	0	402	
15	1	1	1	0	411	
0	1	1	1	0	419	
1	1	1	1	0	425	
2	1	1	1	0	428	
3	1	1	1	0	431	
4	1	1	1	0	433	
5	1	1	1	0	434	
6	1	1	1	0	433	
7	1	1	1	0	429	
8	1	1	1	0	423	
9	1	1	1	0	418	
10	1	1	1	0	411	
11	1	1	1	0	404	
12	1	1	1	0	400	
13	1	1	1	0	401	
14	1	1	1	0	405	
15	1	1	1	0	408	
0	1	1	1	0	412	
1	1	1	1	0	414	
2	1	1	1	0	418	
3	1	1	1	0	423	
4	1	1	1	0	428	
5	1	1	1	0	432	
6	1	1	1	0	434	
7	1	1	1	0	432	
8	1	1	1	0	429	
9	1	1	1	0	426	
10	1	1	1	0	423	
11	1	1	1	0	422	
12	1	1	1	0	423	
13	1	1	1	0	423	
14	1	1	1	0	421	
15	1	1	1	0	419	
0	1	1	1	0	422	
1	1	1	1	0	425	
2	1	1	1	0	428	
3	1	1	1	0	427	
4	1	1	1	0	423	
5	1	1	1	0	421	
6	1	1	1	0	420	
7	1	1	1	0	423	
8	1	1	1	0	428	
9	1	1	1	0	430	
10	1	1	1	0	433	
11	1	1	1	0	435	
12	1	1	1	0	435	
13	1	1	1	0	439	
14	1	1	1	0	439	
15	1	1	1	0	438	
0	1	1	1	0	437	
1	1	1	1	0	440	
2	1	1	1	0	445	
3	1	1	1	0	447	
4	1	1	1	0	450	
5	1	1	1	0	449	
6	1	1	1	0	449	
7	1	1	1	0	454	
8	1	1	1	0	459	
9	1	1	1	0	461	
10	1	1	1	0	461	
11	1	1	1	0	462	
12	1	1	1	0	460	
13	1	1	1	0	462	
14	1	1	1	0	465	
15	1	1	1	0	467	
0	1	1	1	0	467	
1	1	1	1	0	462	
2	1	1	1	0	458	
3	1	1	1	0	457	
4	1	1	1	0	458	
5	1	1	1	0	459	
6	1	1	1	0	461	
7	1	1	1	0	461	
8	1	1	1	0	464	
9	1	1	1	0	467	
10	1	1	1	0	465	
11	1	1	1	0	463	
12	1	1	1	0	460	
13	1	1	1	0	457	
14	1	1	1	0	459	
15	1	1	1	0	465	
0	1	1	1	0	469	
1	1	1	1	0	471	
2	1	1	1	0	470	
3	1	1	1	0	471	
4	1	1	1	0	471	
5	1	1	1	0	473	
6	1	1	1	0	475	
7	1	1	1	0	474	
8	1	1	1	0	473	
9	1	1	1	0	475	
10	1	1	1	0	479	
11	1	1	1	0	483	
12	1	1	1	0	486	
13	1	1	1	0	483	
14	1	1	1	0	480	
15	1	1	1	0	480	
0	1	1	1	0	479	
1	1	1	1	0	477	
2	1	1	1	0	476	
3	1	1	1	0	478	
4	1	1	1	0	481	
5	1	1	1	0	485	
6	1	1	1	0	486	
7	1	1	1	0	484	
8	1	1	1	0	480	
9	1	1	1	0	473	
10	1	1	1	0	472	
11	1	1	1	0	474	
12	1	1	1	0	478	
13	1	1	1	0	479	
14	1	1	1	0	479	
15	1	1	1	0	479	
0	1	1	1	0	475	
1	1	1	1	0	471	
2	1	1	1	0	463	
3	1	1	1	0	455	
4	1	1	1	0	455	
5	1	1	1	0	458	
6	1	1	1	0	463	
7	1	1	1	0	468	
8	1	1	1	0	473	
9	1	1	1	0	475	
10	1	1	1	0	477	
11	1	1	1	0	478	
12	1	1	1	0	478	
13	1	1	1	0	479	
14	1	1	1	0	480	
15	1	1	1	0	481	
0	1	1	1	0	482	
1	1	1	1	0	485	
2	1	1	1	0	488	
3	1	1	1	0	489	
4	1	1	1	0	489	
5	1	1	1	0	486	
6	1	1	1	0	484	
7	1	1	1	0	482	
8	1	1	1	0	478	
9	1	1	1	0	477	
10	1	1	1	0	479	
11	1	1	1	0	483	
12	1	1	1	0	485	
13	1	1	1	0	486	
14	1	1	1	0	486	
15	1	1	1	0	483	
0	1	1	1	0	483	
1	1	1	1	0	481	
2	1	1	1	0	481	
3	1	1	1	0	483	
4	1	1	1	0	484	
5	1	1	1	0	487	
6	1	1	1	0	489	
7	1	1	1	0	488	
8	1	1	1	0	484	
9	1	1	1	0	481	
10	1	1	1	0	478	
11	1	1	1	0	478	
12	1	1	1	0	484	
13	1	1	1	0	488	
14	1	1	1	0	493	
15	1	1	1	0	496	
0	1	1	1	0	496	
1	1	1	1	0	493	
2	1	1	1	0	492	
3	1	1	1	0	495	
4	1	1	1	0	492	
5	1	1	1	0	493	
6	1	1	1	0	497	
7	1	1	1	0	498	
8	1	1	1	0	501	
9	1	1	1	0	503	
10	1	1	1	0	503	
11	1	1	1	0	500	
12	1	1	1	0	498	
13	1	1	1	0	497	
14	1	1	1	0	494	
15	1	1	1	0	489	
0	1	1	1	0	484	
1	1	1	1	0	483	
2	1	1	1	0	483	
3	1	1	1	0	483	
4	1	1	1	0	479	
5	1	1	1	0	475	
6	1	1	1	0	471	
7	1	1	1	0	467	
8	1	1	1	0	463	
9	1	1	1	0	462	
10	1	1	1	0	461	
11	1	1	1	0	465	
12	1	1	1	0	472	
13	1	1	1	0	477	
14	1	1	1	0	482	
15	1	1	1	0	484	
0	1	1	1	0	485	
1	1	1	1	0	484	
2	1	1	1	0	482	
3	1	1	1	0	480	
4	1	1	1	0	480	
5	1	1	1	0	481	
6	1	1	1	0	482	
7	1	1	1	0	481	
8	1	1	1	0	481	
9	1	1	1	0	482	
10	1	1	1	0	483	
11	1	1	1	0	482	
12	1	1	1	0	480	
13	1	1	1	0	481	
14	1	1	1	0	479	
15	1	1	1	0	480	
0	1	1	1	0	486	
1	1	1	1	0	492	
2	1	1	1	0	494	
3	1	1	1	0	492	
4	1	1	1	0	487	
5	1	1	1	0	482	
6	1	1	1	0	477	
7	1	1	1	0	477	
8	1	1	1	0	479	
9	1	1	1	0	479	
10	1	1	1	0	478	
11	1	1	1	0	475	
12	1	1	1	0	473	
13	1	1	1	0	468	
14	1	1	1	0	464	
15	1	1	1	0	463	
0	1	1	1	0	460	
1	1	1	1	0	458	
2	1	1	1	0	457	
3	1	1	1	0	457	
4	1	1	1	0	460	
5	1	1	1	0	465	
6	1	1	1	0	468	
7	1	1	1	0	471	
8	1	1	1	0	470	
9	1	1	1	0	467	
10	1	1	1	0	468	
11	1	1	1	0	472	
12	1	1	1	0	475	
13	1	1	1	0	476	
14	1	1	1	0	477	
15	1	1	1	0	480	
0	1	1	1	0	482	
1	1	1	1	0	490	
2	1	1	1	0	492	
3	1	1	1	0	494	
4	1	1	1	0	494	
5	1	1	1	0	492	
6	1	1	1	0	488	
7	1	1	1	0	483	
8	1	1	1	0	479	
9	1	1	1	0	476	
10	1	1	1	0	475	
11	1	1	1	0	476	
12	1	1	1	0	480	
13	1	1	1	0	485	
14	1	1	1	0	490	
15	1	1	1	0	496	
0	1	1	1	0	499	
1	1	1	1	0	499	
2	1	1	1	0	504	
3	1	1	1	0	510	
4	1	1	1	0	516	
5	1	1	1	0	523	
6	1	1	1	0	526	
7	1	1	1	0	530	
8	1	1	1	0	530	
9	1	1	1	0	529	
10	1	1	1	0	530	
11	1	1	1	0	529	
12	1	1	1	0	529	
13	1	1	1	0	534	
14	1	1	1	0	535	
15	1	1	1	0	536	
0	1	1	1	0	535	
1	1	1	1	0	534	
2	1	1	1	0	531	
3	1	1	1	0	523	
4	1	1	1	0	516	
5	1	1	1	0	515	
6	1	1	1	0	518	
7	1	1	1	0	520	
8	1	1	1	0	523	
9	1	1	1	0	525	
10	1	1	1	0	527	
11	1	1	1	0	528	
12	1	1	1	0	526	
13	1	1	1	0	526	
14	1	1	1	0	525	
15	1	1	1	0	523	
0	1	1	1	0	523	
1	1	1	1	0	524	
2	1	1	1	0	524	
3	1	1	1	0	525	
4	1	1	1	0	525	
5	1	1	1	0	527	
6	1	1	1	0	527	
7	1	1	1	0	529	
8	1	1	1	0	530	
9	1	1	1	0	530	
10	1	1	1	0	529	
11	1	1	1	0	527	
12	1	1	1	0	525	
13	1	1	1	0	524	
14	1	1	1	0	526	
15	1	1	1	0	526	
0	1	1	1	0	525	
1	1	1	1	0	523	
2	1	1	1	0	522	
3	1	1	1	0	523	
4	1	1	1	0	525	
5	1	1	1	0	526	
6	1	1	1	0	527	
7	1	1	1	0	526	
8	1	1	1	0	525	
9	1	1	1	0	524	
10	1	1	1	0	521	
11	1	1	1	0	518	
12	1	1	1	0	513	
13	1	1	1	0	513	
14	1	1	1	0	516	
15	1	1	1	0	523	
0	1	1	1	0	526	
1	1	1	1	0	527	
2	1	1	1	0	527	
3	1	1	1	0	527	
4	1	1	1	0	529	
5	1	1	1	0	531	
6	1	1	1	0	534	
7	1	1	1	0	536	
8	1	1	1	0	537	
9	1	1	1	0	539	
10	1	1	1	0	539	
11	1	1	1	0	542	
12	1	1	1	0	547	
13	1	1	1	0	550	
14	1	1	1	0	551	
15	1	1	1	0	553	
0	1	1	1	0	555	
1	1	1	1	0	555	
2	1	1	1	0	556	
3	1	1	1	0	558	
4	1	1	1	0	557	
5	1	1	1	0	555	
6	1	1	1	0	554	
7	1	1	1	0	552	
8	1	1	1	0	554	
9	1	1	1	0	555	
10	1	1	1	0	558	
11	1	1	1	0	563	
12	1	1	1	0	565	
13	1	1	1	0	566	
14	1	1	1	0	564	
15	1	1	1	0	561	
0	1	1	1	0	556	
1	1	1	1	0	552	
2	1	1	1	0	543	
3	1	1	1	0	537	
4	1	1	1	0	537	
5	1	1	1	0	536	
6	1	1	1	0	540	
7	1	1	1	0	543	
8	1	1	1	0	545	
9	1	1	1	0	548	
10	1	1	1	0	546	
11	1	1	1	0	542	
12	1	1	1	0	541	
13	1	1	1	0	542	
14	1	1	1	0	547	
15	1	1	1	0	552	
0	1	1	1	0	559	
1	1	1	1	0	567	
2	1	1	1	0	575	
3	1	1	1	0	577	
4	1	1	1	0	574	
5	1	1	1	0	567	
6	1	1	1	0	554	
7	1	1	1	0	538	
8	1	1	1	0	522	
9	1	1	1	0	510	
10	1	1	1	0	499	
11	1	1	1	0	496	
12	1	1	1	0	489	
13	1	1	1	0	480	
14	1	1	1	0	468	
15	1	1	1	0	456	
0	1	1	1	0	448	
1	1	1	1	0	446	
2	1	1	1	0	444	
3	1	1	1	0	440	
4	1	1	1	0	435	
5	1	1	1	0	429	
6	1	1	1	0	425	
7	1	1	1	0	418	
8	1	1	1	0	412	
9	1	1	1	0	407	
10	1	1	1	0	403	
11	1	1	1	0	399	
12	1	1	1	0	398	
13	1	1	1	0	396	
14	1	1	1	0	393	
15	1	1	1	0	389	
0	1	1	1	0	384	
1	1	1	1	0	380	
2	1	1	1	0	376	
3	1	1	1	0	373	
4	1	1	1	0	373	
5	1	1	1	0	376	
6	1	1	1	0	376	
7	1	1	1	0	379	
8	1	1	1	0	383	
9	1	1	1	0	385	
10	1	1	1	0	383	
11	1	1	1	0	381	
12	1	1	1	0	378	
13	1	1	1	0	371	
14	1	1	1	0	366	
15	1	1	1	0	364	
0	1	1	1	0	362	
1	1	1	1	0	359	
2	1	1	1	0	355	
3	1	1	1	0	353	
4	1	1	1	0	352	
5	1	1	1	0	348	
6	1	1	1	0	345	
7	1	1	1	0	339	
8	1	1	1	0	334	
9	1	1	1	0	331	
10	1	1	1	0	329	
11	1	1	1	0	331	
12	1	1	1	0	332	
13	1	1	1	0	338	
14	1	1	1	0	345	
15	1	1	1	0	352	
0	1	1	1	0	358	
1	1	1	1	0	363	
2	1	1	1	0	366	
3	1	1	1	0	370	
4	1	1	1	0	374	
5	1	1	1	0	377	
6	1	1	1	0	380	
7	1	1	1	0	383	
8	1	1	1	0	382	
9	1	1	1	0	380	
10	1	1	1	0	379	
11	1	1	1	0	377	
12	1	1	1	0	375	
13	1	1	1	0	373	
14	1	1	1	0	373	
15	1	1	1	0	376	
0	1	1	1	0	378	
1	1	1	1	0	383	
2	1	1	1	0	386	
3	1	1	1	0	384	
4	1	1	1	0	384	
5	1	1	1	0	385	
6	1	1	1	0	385	
7	1	1	1	0	388	
8	1	1	1	0	389	
9	1	1	1	0	390	
10	1	1	1	0	394	
11	1	1	1	0	398	
12	1	1	1	0	403	
13	1	1	1	0	405	
14	1	1	1	0	406	
15	1	1	1	0	402	
0	1	1	1	0	399	
1	1	1	1	0	395	
2	1	1	1	0	395	
3	1	1	1	0	395	
4	1	1	1	0	397	
5	1	1	1	0	399	
6	1	1	1	0	402	
7	1	1	1	0	403	
8	1	1	1	0	405	
9	1	1	1	0	407	
10	1	1	1	0	408	
11	1	1	1	0	408	
12	1	1	1	0	407	
13	1	1	1	0	405	
14	1	1	1	0	404	
15	1	1	1	0	407	
0	1	1	1	0	408	
1	1	1	1	0	409	
2	1	1	1	0	409	
3	1	1	1	0	410	
4	1	1	1	0	412	
5	1	1	1	0	411	
6	1	1	1	0	411	
7	1	1	1	0	414	
8	1	1	1	0	416	
9	1	1	1	0	420	
10	1	1	1	0	423	
11	1	1	1	0	423	
12	1	1	1	0	421	
13	1	1	1	0	414	
14	1	1	1	0	410	
15	1	1	1	0	408	
0	1	1	1	0	403	
1	1	1	1	0	403	
2	1	1	1	0	400	
3	1	1	1	0	400	
4	1	1	1	0	407	
5	1	1	1	0	417	
6	1	1	1	0	421	
7	1	1	1	0	423	
8	1	1	1	0	425	
9	1	1	1	0	426	
10	1	1	1	0	427	
11	1	1	1	0	427	
12	1	1	1	0	427	
13	1	1	1	0	429	
14	1	1	1	0	433	
15	1	1	1	0	437	
0	1	1	1	0	440	
1	1	1	1	0	441	
2	1	1	1	0	440	
3	1	1	1	0	439	
4	1	1	1	0	437	
5	1	1	1	0	437	
6	1	1	1	0	437	
7	1	1	1	0	438	
8	1	1	1	0	439	
9	1	1	1	0	439	
10	1	1	1	0	438	
11	1	1	1	0	437	
12	1	1	1	0	438	
13	1	1	1	0	438	
14	1	1	1	0	438	
15	1	1	1	0	436	
0	1	1	1	0	436	
1	1	1	1	0	436	
2	1	1	1	0	436	
3	1	1	1	0	436	
4	1	1	1	0	438	
5	1	1	1	0	436	
6	1	1	1	0	434	
7	1	1	1	0	435	
8	1	1	1	0	435	
9	1	1	1	0	432	
10	1	1	1	0	429	
11	1	1	1	0	426	
12	1	1	1	0	424	
13	1	1	1	0	428	
14	1	1	1	0	436	
15	1	1	1	0	444	
0	1	1	1	0	450	
1	1	1	1	0	452	
2	1	1	1	0	454	
3	1	1	1	0	461	
4	1	1	1	0	466	
5	1	1	1	0	470	
6	1	1	1	0	472	
7	1	1	1	0	470	
8	1	1	1	0	465	
9	1	1	1	0	460	
10	1	1	1	0	461	
11	1	1	1	0	462	
12	1	1	1	0	463	
13	1	1	1	0	460	
14	1	1	1	0	463	
15	1	1	1	0	468	
0	1	1	1	0	473	
1	1	1	1	0	478	
2	1	1	1	0	481	
3	1	1	1	0	481	
4	1	1	1	0	479	
5	1	1	1	0	475	
6	1	1	1	0	473	
7	1	1	1	0	478	
8	1	1	1	0	485	
9	1	1	1	0	494	
10	1	1	1	0	502	
11	1	1	1	0	505	
12	1	1	1	0	507	
13	1	1	1	0	508	
14	1	1	1	0	508	
15	1	1	1	0	507	
0	1	1	1	0	507	
1	1	1	1	0	504	
2	1	1	1	0	504	
3	1	1	1	0	503	
4	1	1	1	0	505	
5	1	1	1	0	509	
6	1	1	1	0	515	
7	1	1	1	0	520	
8	1	1	1	0	527	
9	1	1	1	0	536	
10	1	1	1	0	545	
11	1	1	1	0	552	
12	1	1	1	0	552	
13	1	1	1	0	550	
14	1	1	1	0	545	
15	1	1	1	0	541	
0	1	1	1	0	540	
1	1	1	1	0	540	
2	1	1	1	0	539	
3	1	1	1	0	536	
4	1	1	1	0	532	
5	1	1	1	0	529	
6	1	1	1	0	529	
7	1	1	1	0	531	
8	1	1	1	0	531	
9	1	1	1	0	529	
10	1	1	1	0	529	
11	1	1	1	0	528	
12	1	1	1	0	528	
13	1	1	1	0	529	
14	1	1	1	0	530	
15	1	1	1	0	530	
0	1	1	1	0	535	
1	1	1	1	0	543	
2	1	1	1	0	549	
3	1	1	1	0	553	
4	1	1	1	0	556	
5	1	1	1	0	556	
6	1	1	1	0	561	
7	1	1	1	0	567	
8	1	1	1	0	572	
9	1	1	1	0	576	
10	1	1	1	0	576	
11	1	1	1	0	575	
12	1	1	1	0	569	
13	1	1	1	0	565	
14	1	1	1	0	560	
15	1	1	1	0	560	
0	1	1	1	0	560	
1	1	1	1	0	563	
2	1	1	1	0	566	
3	1	1	1	0	570	
4	1	1	1	0	577	
5	1	1	1	0	583	
6	1	1	1	0	591	
7	1	1	1	0	598	
8	1	1	1	0	603	
9	1	1	1	0	607	
10	1	1	1	0	611	
11	1	1	1	0	611	
12	1	1	1	0	611	
13	1	1	1	0	611	
14	1	1	1	0	612	
15	1	1	1	0	612	
0	1	1	1	0	609	
1	1	1	1	0	604	
2	1	1	1	0	598	
3	1	1	1	0	592	
4	1	1	1	0	587	
5	1	1	1	0	583	
6	1	1	1	0	582	
7	1	1	1	0	581	
8	1	1	1	0	582	
9	1	1	1	0	584	
10	1	1	1	0	583	
11	1	1	1	0	582	
12	1	1	1	0	580	
13	1	1	1	0	578	
14	1	1	1	0	574	
15	1	1	1	0	570	
0	1	1	1	0	569	
1	1	1	1	0	569	
2	1	1	1	0	573	
3	1	1	1	0	576	
4	1	1	1	0	578	
5	1	1	1	0	578	
6	1	1	1	0	575	
7	1	1	1	0	571	
8	1	1	1	0	565	
9	1	1	1	0	562	
10	1	1	1	0	558	
11	1	1	1	0	556	
12	1	1	1	0	556	
13	1	1	1	0	556	
14	1	1	1	0	559	
15	1	1	1	0	566	
0	1	1	1	0	572	
1	1	1	1	0	578	
2	1	1	1	0	584	
3	1	1	1	0	590	
4	1	1	1	0	595	
5	1	1	1	0	600	
6	1	1	1	0	602	
7	1	1	1	0	604	
8	1	1	1	0	603	
9	1	1	1	0	598	
10	1	1	1	0	597	
11	1	1	1	0	600	
12	1	1	1	0	603	
13	1	1	1	0	605	
14	1	1	1	0	608	
15	1	1	1	0	611	
0	1	1	1	0	611	
1	1	1	1	0	612	
2	1	1	1	0	608	
3	1	1	1	0	601	
4	1	1	1	0	594	
5	1	1	1	0	588	
6	1	1	1	0	580	
7	1	1	1	0	576	
8	1	1	1	0	577	
9	1	1	1	0	580	
10	1	1	1	0	583	
11	1	1	1	0	587	
12	1	1	1	0	591	
13	1	1	1	0	593	
14	1	1	1	0	593	
15	1	1	1	0	593	
0	1	1	1	0	595	
1	1	1	1	0	597	
2	1	1	1	0	598	
3	1	1	1	0	596	
4	1	1	1	0	597	
5	1	1	1	0	599	
6	1	1	1	0	601	
7	1	1	1	0	600	
8	1	1	1	0	600	
9	1	1	1	0	597	
10	1	1	1	0	594	
11	1	1	1	0	593	
12	1	1	1	0	594	
13	1	1	1	0	593	
14	1	1	1	0	596	
15	1	1	1	0	598	
0	1	1	1	0	600	
1	1	1	1	0	595	
2	1	1	1	0	590	
3	1	1	1	0	588	
4	1	1	1	0	587	
5	1	1	1	0	588	
6	1	1	1	0	591	
7	1	1	1	0	593	
8	1	1	1	0	596	
9	1	1	1	0	597	
10	1	1	1	0	598	
11	1	1	1	0	597	
12	1	1	1	0	596	
13	1	1	1	0	593	
14	1	1	1	0	590	
15	1	1	1	0	585	
0	1	1	1	0	579	
1	1	1	1	0	572	
2	1	1	1	0	566	
3	1	1	1	0	563	
4	1	1	1	0	562	
5	1	1	1	0	559	
6	1	1	1	0	555	
7	1	1	1	0	548	
8	1	1	1	0	543	
9	1	1	1	0	544	
10	1	1	1	0	545	
11	1	1	1	0	547	
12	1	1	1	0	551	
13	1	1	1	0	556	
14	1	1	1	0	563	
15	1	1	1	0	565	
0	1	1	1	0	565	
1	1	1	1	0	566	
2	1	1	1	0	569	
3	1	1	1	0	571	
4	1	1	1	0	572	
5	1	1	1	0	573	
6	1	1	1	0	575	
7	1	1	1	0	582	
8	1	1	1	0	591	
9	1	1	1	0	605	
10	1	1	1	0	617	
11	1	1	1	0	628	
12	1	1	1	0	640	
13	1	1	1	0	649	
14	1	1	1	0	659	
15	1	1	1	0	668	
0	1	1	1	0	678	
1	1	1	1	0	690	
2	1	1	1	0	703	
3	1	1	1	0	712	
4	1	1	1	0	719	
5	1	1	1	0	728	
6	1	1	1	0	733	
7	1	1	1	0	739	
8	1	1	1	0	747	
9	1	1	1	0	755	
10	1	1	1	0	762	
11	1	1	1	0	775	
12	1	1	1	0	785	
13	1	1	1	0	793	
14	1	1	1	0	800	
15	1	1	1	0	804	
0	1	1	1	0	807	
1	1	1	1	0	807	
2	1	1	1	0	809	
3	1	1	1	0	812	
4	1	1	1	0	815	
5	1	1	1	0	817	
6	1	1	1	0	819	
7	1	1	1	0	822	
8	1	1	1	0	825	
9	1	1	1	0	828	
10	1	1	1	0	831	
11	1	1	1	0	833	
12	1	1	1	0	833	
13	1	1	1	0	831	
14	1	1	1	0	828	
15	1	1	1	0	825	
0	1	1	1	0	820	
1	1	1	1	0	816	
2	1	1	1	0	812	
3	1	1	1	0	807	
4	1	1	1	0	804	
5	1	1	1	0	802	
6	1	1	1	0	797	
7	1	1	1	0	790	
8	1	1	1	0	788	
9	1	1	1	0	790	
10	1	1	1	0	791	
