# OpenSignals Text File Format
# {"20:15:12:22:81:69": {"sensor": ["RAW"], "device name": "20:15:12:22:81:69", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "sync interval": 2, "time": "16:40:34.519", "comments": "", "device connection": "/dev/tty.BITalino-DevB", "channels": [1], "date": "2016-6-17", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": "5.0", "device": "bitalino", "position": 0, "sampling rate": 1000, "label": ["A1"], "resolution": [4, 1, 1, 1, 1, 10], "special": [{}]}}
# EndOfHeader
7	1	1	0	0	551	
8	1	1	0	0	549	
9	1	1	0	0	547	
10	1	1	0	0	546	
11	1	1	0	0	544	
12	1	1	0	0	542	
13	1	1	0	0	540	
14	1	1	0	0	539	
15	1	1	0	0	537	
0	1	1	0	0	536	
1	1	1	0	0	535	
2	1	1	0	0	532	
3	1	1	0	0	531	
4	1	1	0	0	529	
5	1	1	0	0	528	
6	1	1	0	0	526	
7	1	1	0	0	525	
8	1	1	0	0	523	
9	1	1	0	0	521	
10	1	1	0	0	520	
11	1	1	0	0	519	
12	1	1	0	0	517	
13	1	1	0	0	515	
14	1	1	0	0	514	
15	1	1	0	0	513	
0	1	1	0	0	511	
1	1	1	0	0	510	
2	1	1	0	0	508	
3	1	1	0	0	507	
4	1	1	0	0	506	
5	1	1	0	0	504	
6	1	1	0	0	503	
7	1	1	0	0	501	
8	1	1	0	0	500	
9	1	1	0	0	498	
10	1	1	0	0	496	
11	1	1	0	0	495	
12	1	1	0	0	494	
13	1	1	0	0	493	
14	1	1	0	0	491	
15	1	1	0	0	490	
0	1	1	0	0	489	
1	1	1	0	0	487	
2	1	1	0	0	486	
3	1	1	0	0	485	
4	1	1	0	0	483	
5	1	1	0	0	483	
6	1	1	0	0	481	
7	1	1	0	0	480	
8	1	1	0	0	480	
9	1	1	0	0	479	
10	1	1	0	0	478	
11	1	1	0	0	477	
12	1	1	0	0	475	
13	1	1	0	0	475	
14	1	1	0	0	473	
15	1	1	0	0	472	
0	1	1	0	0	472	
1	1	1	0	0	471	
2	1	1	0	0	471	
3	1	1	0	0	469	
4	1	1	0	0	469	
5	1	1	0	0	468	
6	1	1	0	0	467	
7	1	1	0	0	467	
8	1	1	0	0	465	
9	1	1	0	0	465	
10	1	1	0	0	464	
11	1	1	0	0	464	
12	1	1	0	0	463	
13	1	1	0	0	462	
14	1	1	0	0	462	
15	1	1	0	0	461	
0	1	1	0	0	461	
1	1	1	0	0	460	
2	1	1	0	0	460	
3	1	1	0	0	460	
4	1	1	0	0	459	
5	1	1	0	0	459	
6	1	1	0	0	458	
7	1	1	0	0	457	
8	1	1	0	0	457	
9	1	1	0	0	457	
10	1	1	0	0	457	
11	1	1	0	0	456	
12	1	1	0	0	456	
13	1	1	0	0	456	
14	1	1	0	0	455	
15	1	1	0	0	455	
0	1	1	0	0	455	
1	1	1	0	0	455	
2	1	1	0	0	455	
3	1	1	0	0	454	
4	1	1	0	0	454	
5	1	1	0	0	454	
6	1	1	0	0	455	
7	1	1	0	0	454	
8	1	1	0	0	454	
9	1	1	0	0	454	
10	1	1	0	0	455	
11	1	1	0	0	455	
12	1	1	0	0	455	
13	1	1	0	0	455	
14	1	1	0	0	455	
15	1	1	0	0	455	
0	1	1	0	0	455	
1	1	1	0	0	455	
2	1	1	0	0	455	
3	1	1	0	0	456	
4	1	1	0	0	456	
5	1	1	0	0	456	
6	1	1	0	0	456	
7	1	1	0	0	457	
8	1	1	0	0	457	
9	1	1	0	0	458	
10	1	1	0	0	459	
11	1	1	0	0	459	
12	1	1	0	0	459	
13	1	1	0	0	459	
14	1	1	0	0	460	
15	1	1	0	0	460	
0	1	1	0	0	460	
1	1	1	0	0	460	
2	1	1	0	0	460	
3	1	1	0	0	462	
4	1	1	0	0	461	
5	1	1	0	0	463	
6	1	1	0	0	463	
7	1	1	0	0	463	
8	1	1	0	0	464	
9	1	1	0	0	464	
10	1	1	0	0	465	
11	1	1	0	0	465	
12	1	1	0	0	466	
13	1	1	0	0	466	
14	1	1	0	0	467	
15	1	1	0	0	467	
0	1	1	0	0	468	
1	1	1	0	0	469	
2	1	1	0	0	470	
3	1	1	0	0	470	
4	1	1	0	0	471	
5	1	1	0	0	471	
6	1	1	0	0	472	
7	1	1	0	0	472	
8	1	1	0	0	473	
9	1	1	0	0	474	
10	1	1	0	0	475	
11	1	1	0	0	475	
12	1	1	0	0	476	
13	1	1	0	0	477	
14	1	1	0	0	477	
15	1	1	0	0	478	
0	1	1	0	0	478	
1	1	1	0	0	480	
2	1	1	0	0	480	
3	1	1	0	0	480	
4	1	1	0	0	481	
5	1	1	0	0	482	
6	1	1	0	0	483	
7	1	1	0	0	483	
8	1	1	0	0	484	
9	1	1	0	0	484	
10	1	1	0	0	485	
11	1	1	0	0	486	
12	1	1	0	0	486	
13	1	1	0	0	486	
14	1	1	0	0	487	
15	1	1	0	0	487	
0	1	1	0	0	489	
1	1	1	0	0	489	
2	1	1	0	0	489	
3	1	1	0	0	491	
4	1	1	0	0	491	
5	1	1	0	0	491	
6	1	1	0	0	492	
7	1	1	0	0	493	
8	1	1	0	0	493	
9	1	1	0	0	494	
10	1	1	0	0	495	
11	1	1	0	0	496	
12	1	1	0	0	496	
13	1	1	0	0	496	
14	1	1	0	0	496	
15	1	1	0	0	497	
0	1	1	0	0	497	
1	1	1	0	0	498	
2	1	1	0	0	498	
3	1	1	0	0	499	
4	1	1	0	0	500	
5	1	1	0	0	500	
6	1	1	0	0	500	
7	1	1	0	0	501	
8	1	1	0	0	501	
9	1	1	0	0	502	
10	1	1	0	0	502	
11	1	1	0	0	502	
12	1	1	0	0	503	
13	1	1	0	0	503	
14	1	1	0	0	503	
15	1	1	0	0	504	
0	1	1	0	0	504	
1	1	1	0	0	504	
2	1	1	0	0	504	
3	1	1	0	0	505	
4	1	1	0	0	505	
5	1	1	0	0	505	
6	1	1	0	0	505	
7	1	1	0	0	505	
8	1	1	0	0	506	
9	1	1	0	0	506	
10	1	1	0	0	507	
11	1	1	0	0	507	
12	1	1	0	0	507	
13	1	1	0	0	507	
14	1	1	0	0	508	
15	1	1	0	0	508	
0	1	1	0	0	507	
1	1	1	0	0	508	
2	1	1	0	0	508	
3	1	1	0	0	508	
4	1	1	0	0	508	
5	1	1	0	0	508	
6	1	1	0	0	508	
7	1	1	0	0	508	
8	1	1	0	0	509	
9	1	1	0	0	509	
10	1	1	0	0	509	
11	1	1	0	0	509	
12	1	1	0	0	508	
13	1	1	0	0	509	
14	1	1	0	0	508	
15	1	1	0	0	509	
0	1	1	0	0	509	
1	1	1	0	0	509	
2	1	1	0	0	510	
3	1	1	0	0	510	
4	1	1	0	0	510	
5	1	1	0	0	510	
6	1	1	0	0	510	
7	1	1	0	0	510	
8	1	1	0	0	510	
9	1	1	0	0	510	
10	1	1	0	0	510	
11	1	1	0	0	510	
12	1	1	0	0	511	
13	1	1	0	0	511	
14	1	1	0	0	511	
15	1	1	0	0	510	
0	1	1	0	0	511	
1	1	1	0	0	510	
2	1	1	0	0	511	
3	1	1	0	0	510	
4	1	1	0	0	510	
5	1	1	0	0	511	
6	1	1	0	0	510	
7	1	1	0	0	511	
8	1	1	0	0	511	
9	1	1	0	0	511	
10	1	1	0	0	511	
11	1	1	0	0	511	
12	1	1	0	0	511	
13	1	1	0	0	510	
14	1	1	0	0	511	
15	1	1	0	0	511	
0	1	1	0	0	511	
1	1	1	0	0	511	
2	1	1	0	0	511	
3	1	1	0	0	510	
4	1	1	0	0	511	
5	1	1	0	0	511	
6	1	1	0	0	511	
7	1	1	0	0	511	
8	1	1	0	0	511	
9	1	1	0	0	511	
10	1	1	0	0	511	
11	1	1	0	0	511	
12	1	1	0	0	511	
13	1	1	0	0	511	
14	1	1	0	0	511	
15	1	1	0	0	511	
0	1	1	0	0	512	
1	1	1	0	0	512	
2	1	1	0	0	512	
3	1	1	0	0	512	
4	1	1	0	0	512	
5	1	1	0	0	511	
6	1	1	0	0	512	
7	1	1	0	0	512	
8	1	1	0	0	512	
9	1	1	0	0	512	
10	1	1	0	0	512	
11	1	1	0	0	512	
12	1	1	0	0	512	
13	1	1	0	0	512	
14	1	1	0	0	511	
15	1	1	0	0	512	
0	1	1	0	0	512	
1	1	1	0	0	512	
2	1	1	0	0	512	
3	1	1	0	0	512	
4	1	1	0	0	512	
5	1	1	0	0	512	
6	1	1	0	0	512	
7	1	1	0	0	512	
8	1	1	0	0	511	
9	1	1	0	0	511	
10	1	1	0	0	511	
11	1	1	0	0	511	
12	1	1	0	0	511	
13	1	1	0	0	512	
14	1	1	0	0	511	
15	1	1	0	0	512	
0	1	1	0	0	512	
1	1	1	0	0	512	
2	1	1	0	0	511	
3	1	1	0	0	511	
4	1	1	0	0	511	
5	1	1	0	0	511	
6	1	1	0	0	511	
7	1	1	0	0	511	
8	1	1	0	0	511	
9	1	1	0	0	511	
10	1	1	0	0	511	
11	1	1	0	0	511	
12	1	1	0	0	510	
13	1	1	0	0	510	
14	1	1	0	0	510	
15	1	1	0	0	510	
0	1	1	0	0	510	
1	1	1	0	0	510	
2	1	1	0	0	511	
3	1	1	0	0	510	
4	1	1	0	0	510	
5	1	1	0	0	510	
6	1	1	0	0	510	
7	1	1	0	0	510	
8	1	1	0	0	509	
9	1	1	0	0	510	
10	1	1	0	0	509	
11	1	1	0	0	509	
12	1	1	0	0	509	
13	1	1	0	0	509	
14	1	1	0	0	509	
15	1	1	0	0	509	
0	1	1	0	0	508	
1	1	1	0	0	509	
2	1	1	0	0	508	
3	1	1	0	0	508	
4	1	1	0	0	508	
5	1	1	0	0	508	
6	1	1	0	0	508	
7	1	1	0	0	508	
8	1	1	0	0	508	
9	1	1	0	0	508	
10	1	1	0	0	507	
11	1	1	0	0	508	
12	1	1	0	0	507	
13	1	1	0	0	508	
14	1	1	0	0	507	
15	1	1	0	0	507	
0	1	1	0	0	507	
1	1	1	0	0	507	
2	1	1	0	0	506	
3	1	1	0	0	507	
4	1	1	0	0	507	
5	1	1	0	0	506	
6	1	1	0	0	506	
7	1	1	0	0	506	
8	1	1	0	0	506	
9	1	1	0	0	506	
10	1	1	0	0	506	
11	1	1	0	0	506	
12	1	1	0	0	506	
13	1	1	0	0	506	
14	1	1	0	0	506	
15	1	1	0	0	506	
0	1	1	0	0	506	
1	1	1	0	0	506	
2	1	1	0	0	506	
3	1	1	0	0	506	
4	1	1	0	0	506	
5	1	1	0	0	506	
6	1	1	0	0	505	
7	1	1	0	0	506	
8	1	1	0	0	506	
9	1	1	0	0	505	
10	1	1	0	0	507	
11	1	1	0	0	507	
12	1	1	0	0	507	
13	1	1	0	0	507	
14	1	1	0	0	507	
15	1	1	0	0	508	
0	1	1	0	0	507	
1	1	1	0	0	508	
2	1	1	0	0	508	
3	1	1	0	0	509	
4	1	1	0	0	509	
5	1	1	0	0	510	
6	1	1	0	0	511	
7	1	1	0	0	510	
8	1	1	0	0	511	
9	1	1	0	0	511	
10	1	1	0	0	512	
11	1	1	0	0	513	
12	1	1	0	0	513	
13	1	1	0	0	514	
14	1	1	0	0	515	
15	1	1	0	0	515	
0	1	1	0	0	516	
1	1	1	0	0	517	
2	1	1	0	0	518	
3	1	1	0	0	519	
4	1	1	0	0	519	
5	1	1	0	0	521	
6	1	1	0	0	521	
7	1	1	0	0	523	
8	1	1	0	0	524	
9	1	1	0	0	525	
10	1	1	0	0	526	
11	1	1	0	0	527	
12	1	1	0	0	528	
13	1	1	0	0	529	
14	1	1	0	0	530	
15	1	1	0	0	531	
0	1	1	0	0	532	
1	1	1	0	0	534	
2	1	1	0	0	536	
3	1	1	0	0	537	
4	1	1	0	0	539	
5	1	1	0	0	540	
6	1	1	0	0	541	
7	1	1	0	0	542	
8	1	1	0	0	543	
9	1	1	0	0	545	
10	1	1	0	0	545	
11	1	1	0	0	547	
12	1	1	0	0	548	
13	1	1	0	0	550	
14	1	1	0	0	551	
15	1	1	0	0	553	
0	1	1	0	0	554	
1	1	1	0	0	556	
2	1	1	0	0	556	
3	1	1	0	0	558	
4	1	1	0	0	559	
5	1	1	0	0	560	
6	1	1	0	0	561	
7	1	1	0	0	562	
8	1	1	0	0	564	
9	1	1	0	0	566	
10	1	1	0	0	567	
11	1	1	0	0	568	
12	1	1	0	0	568	
13	1	1	0	0	570	
14	1	1	0	0	571	
15	1	1	0	0	572	
0	1	1	0	0	574	
1	1	1	0	0	574	
2	1	1	0	0	576	
3	1	1	0	0	577	
4	1	1	0	0	578	
5	1	1	0	0	579	
6	1	1	0	0	579	
7	1	1	0	0	582	
8	1	1	0	0	583	
9	1	1	0	0	584	
10	1	1	0	0	585	
11	1	1	0	0	585	
12	1	1	0	0	587	
13	1	1	0	0	588	
14	1	1	0	0	589	
15	1	1	0	0	590	
0	1	1	0	0	590	
1	1	1	0	0	591	
2	1	1	0	0	592	
3	1	1	0	0	593	
4	1	1	0	0	593	
5	1	1	0	0	594	
6	1	1	0	0	595	
7	1	1	0	0	596	
8	1	1	0	0	597	
9	1	1	0	0	598	
10	1	1	0	0	599	
11	1	1	0	0	599	
12	1	1	0	0	600	
13	1	1	0	0	600	
14	1	1	0	0	600	
15	1	1	0	0	601	
0	1	1	0	0	602	
1	1	1	0	0	603	
2	1	1	0	0	602	
3	1	1	0	0	603	
4	1	1	0	0	603	
5	1	1	0	0	604	
6	1	1	0	0	604	
7	1	1	0	0	605	
8	1	1	0	0	605	
9	1	1	0	0	605	
10	1	1	0	0	605	
11	1	1	0	0	605	
12	1	1	0	0	605	
13	1	1	0	0	605	
14	1	1	0	0	605	
15	1	1	0	0	606	
0	1	1	0	0	606	
1	1	1	0	0	605	
2	1	1	0	0	605	
3	1	1	0	0	604	
4	1	1	0	0	605	
5	1	1	0	0	604	
6	1	1	0	0	604	
7	1	1	0	0	604	
8	1	1	0	0	604	
9	1	1	0	0	604	
10	1	1	0	0	602	
11	1	1	0	0	602	
12	1	1	0	0	602	
13	1	1	0	0	601	
14	1	1	0	0	601	
15	1	1	0	0	600	
0	1	1	0	0	600	
1	1	1	0	0	600	
2	1	1	0	0	599	
3	1	1	0	0	599	
4	1	1	0	0	598	
5	1	1	0	0	597	
6	1	1	0	0	596	
7	1	1	0	0	595	
8	1	1	0	0	595	
9	1	1	0	0	594	
10	1	1	0	0	594	
11	1	1	0	0	592	
12	1	1	0	0	592	
13	1	1	0	0	591	
14	1	1	0	0	590	
15	1	1	0	0	589	
0	1	1	0	0	588	
1	1	1	0	0	587	
2	1	1	0	0	587	
3	1	1	0	0	585	
4	1	1	0	0	584	
5	1	1	0	0	583	
6	1	1	0	0	582	
7	1	1	0	0	582	
8	1	1	0	0	580	
9	1	1	0	0	580	
10	1	1	0	0	578	
11	1	1	0	0	577	
12	1	1	0	0	576	
13	1	1	0	0	575	
14	1	1	0	0	574	
15	1	1	0	0	572	
0	1	1	0	0	571	
1	1	1	0	0	571	
2	1	1	0	0	569	
3	1	1	0	0	568	
4	1	1	0	0	567	
5	1	1	0	0	565	
6	1	1	0	0	564	
7	1	1	0	0	563	
8	1	1	0	0	561	
9	1	1	0	0	560	
10	1	1	0	0	559	
11	1	1	0	0	558	
12	1	1	0	0	556	
13	1	1	0	0	555	
14	1	1	0	0	553	
15	1	1	0	0	552	
0	1	1	0	0	551	
1	1	1	0	0	550	
2	1	1	0	0	548	
3	1	1	0	0	547	
4	1	1	0	0	546	
5	1	1	0	0	545	
6	1	1	0	0	543	
7	1	1	0	0	542	
8	1	1	0	0	541	
9	1	1	0	0	540	
10	1	1	0	0	539	
11	1	1	0	0	537	
12	1	1	0	0	536	
13	1	1	0	0	534	
14	1	1	0	0	533	
15	1	1	0	0	531	
0	1	1	0	0	531	
1	1	1	0	0	529	
2	1	1	0	0	528	
3	1	1	0	0	526	
4	1	1	0	0	526	
5	1	1	0	0	524	
6	1	1	0	0	523	
7	1	1	0	0	522	
8	1	1	0	0	520	
9	1	1	0	0	519	
10	1	1	0	0	518	
11	1	1	0	0	516	
12	1	1	0	0	515	
13	1	1	0	0	513	
14	1	1	0	0	513	
15	1	1	0	0	511	
0	1	1	0	0	510	
1	1	1	0	0	509	
2	1	1	0	0	508	
3	1	1	0	0	507	
4	1	1	0	0	505	
5	1	1	0	0	505	
6	1	1	0	0	503	
7	1	1	0	0	502	
8	1	1	0	0	501	
9	1	1	0	0	500	
10	1	1	0	0	499	
11	1	1	0	0	498	
12	1	1	0	0	497	
13	1	1	0	0	496	
14	1	1	0	0	495	
15	1	1	0	0	494	
0	1	1	0	0	493	
1	1	1	0	0	492	
2	1	1	0	0	492	
3	1	1	0	0	491	
4	1	1	0	0	490	
5	1	1	0	0	489	
6	1	1	0	0	487	
7	1	1	0	0	487	
8	1	1	0	0	486	
9	1	1	0	0	485	
10	1	1	0	0	485	
11	1	1	0	0	484	
12	1	1	0	0	484	
13	1	1	0	0	482	
14	1	1	0	0	481	
15	1	1	0	0	481	
0	1	1	0	0	480	
1	1	1	0	0	480	
2	1	1	0	0	479	
3	1	1	0	0	478	
4	1	1	0	0	478	
5	1	1	0	0	477	
6	1	1	0	0	476	
7	1	1	0	0	476	
8	1	1	0	0	475	
9	1	1	0	0	475	
10	1	1	0	0	474	
11	1	1	0	0	474	
12	1	1	0	0	473	
13	1	1	0	0	473	
14	1	1	0	0	472	
15	1	1	0	0	472	
0	1	1	0	0	471	
1	1	1	0	0	471	
2	1	1	0	0	471	
3	1	1	0	0	471	
4	1	1	0	0	471	
5	1	1	0	0	471	
6	1	1	0	0	470	
7	1	1	0	0	470	
8	1	1	0	0	470	
9	1	1	0	0	470	
10	1	1	0	0	469	
11	1	1	0	0	469	
12	1	1	0	0	469	
13	1	1	0	0	469	
14	1	1	0	0	469	
15	1	1	0	0	470	
0	1	1	0	0	469	
1	1	1	0	0	469	
2	1	1	0	0	470	
3	1	1	0	0	469	
4	1	1	0	0	470	
5	1	1	0	0	468	
6	1	1	0	0	469	
7	1	1	0	0	469	
8	1	1	0	0	470	
9	1	1	0	0	469	
10	1	1	0	0	470	
11	1	1	0	0	470	
12	1	1	0	0	470	
13	1	1	0	0	470	
14	1	1	0	0	470	
15	1	1	0	0	470	
0	1	1	0	0	470	
1	1	1	0	0	471	
2	1	1	0	0	471	
3	1	1	0	0	472	
4	1	1	0	0	471	
5	1	1	0	0	471	
6	1	1	0	0	472	
7	1	1	0	0	472	
8	1	1	0	0	472	
9	1	1	0	0	472	
10	1	1	0	0	473	
11	1	1	0	0	474	
12	1	1	0	0	473	
13	1	1	0	0	474	
14	1	1	0	0	475	
15	1	1	0	0	475	
0	1	1	0	0	475	
1	1	1	0	0	475	
2	1	1	0	0	476	
3	1	1	0	0	476	
4	1	1	0	0	476	
5	1	1	0	0	476	
6	1	1	0	0	477	
7	1	1	0	0	478	
8	1	1	0	0	478	
9	1	1	0	0	479	
10	1	1	0	0	479	
11	1	1	0	0	479	
12	1	1	0	0	480	
13	1	1	0	0	480	
14	1	1	0	0	480	
15	1	1	0	0	481	
0	1	1	0	0	481	
1	1	1	0	0	482	
2	1	1	0	0	482	
3	1	1	0	0	482	
4	1	1	0	0	483	
5	1	1	0	0	484	
6	1	1	0	0	484	
7	1	1	0	0	485	
8	1	1	0	0	485	
9	1	1	0	0	486	
10	1	1	0	0	486	
11	1	1	0	0	486	
12	1	1	0	0	487	
13	1	1	0	0	487	
14	1	1	0	0	488	
15	1	1	0	0	488	
0	1	1	0	0	488	
1	1	1	0	0	489	
2	1	1	0	0	489	
3	1	1	0	0	489	
4	1	1	0	0	490	
5	1	1	0	0	491	
6	1	1	0	0	492	
7	1	1	0	0	492	
8	1	1	0	0	492	
9	1	1	0	0	493	
10	1	1	0	0	494	
11	1	1	0	0	494	
12	1	1	0	0	494	
13	1	1	0	0	495	
14	1	1	0	0	495	
15	1	1	0	0	496	
0	1	1	0	0	496	
1	1	1	0	0	496	
2	1	1	0	0	497	
3	1	1	0	0	497	
4	1	1	0	0	498	
5	1	1	0	0	498	
6	1	1	0	0	499	
7	1	1	0	0	499	
8	1	1	0	0	499	
9	1	1	0	0	500	
10	1	1	0	0	500	
11	1	1	0	0	501	
12	1	1	0	0	501	
13	1	1	0	0	501	
14	1	1	0	0	502	
15	1	1	0	0	501	
0	1	1	0	0	502	
1	1	1	0	0	502	
2	1	1	0	0	503	
3	1	1	0	0	503	
4	1	1	0	0	504	
5	1	1	0	0	503	
6	1	1	0	0	504	
7	1	1	0	0	504	
8	1	1	0	0	504	
9	1	1	0	0	504	
10	1	1	0	0	505	
11	1	1	0	0	505	
12	1	1	0	0	505	
13	1	1	0	0	506	
14	1	1	0	0	505	
15	1	1	0	0	505	
0	1	1	0	0	506	
1	1	1	0	0	506	
2	1	1	0	0	506	
3	1	1	0	0	507	
4	1	1	0	0	507	
5	1	1	0	0	507	
6	1	1	0	0	507	
7	1	1	0	0	508	
8	1	1	0	0	508	
9	1	1	0	0	508	
10	1	1	0	0	508	
11	1	1	0	0	508	
12	1	1	0	0	508	
13	1	1	0	0	508	
14	1	1	0	0	508	
15	1	1	0	0	509	
0	1	1	0	0	508	
1	1	1	0	0	509	
2	1	1	0	0	509	
3	1	1	0	0	509	
4	1	1	0	0	510	
5	1	1	0	0	509	
6	1	1	0	0	510	
7	1	1	0	0	510	
8	1	1	0	0	509	
9	1	1	0	0	509	
10	1	1	0	0	509	
11	1	1	0	0	509	
12	1	1	0	0	509	
13	1	1	0	0	509	
14	1	1	0	0	509	
15	1	1	0	0	509	
0	1	1	0	0	509	
1	1	1	0	0	509	
2	1	1	0	0	509	
3	1	1	0	0	508	
4	1	1	0	0	508	
5	1	1	0	0	508	
6	1	1	0	0	508	
7	1	1	0	0	508	
8	1	1	0	0	508	
9	1	1	0	0	508	
10	1	1	0	0	508	
11	1	1	0	0	508	
12	1	1	0	0	508	
13	1	1	0	0	508	
14	1	1	0	0	508	
15	1	1	0	0	508	
0	1	1	0	0	508	
1	1	1	0	0	508	
2	1	1	0	0	508	
3	1	1	0	0	508	
4	1	1	0	0	508	
5	1	1	0	0	508	
6	1	1	0	0	508	
7	1	1	0	0	508	
8	1	1	0	0	507	
9	1	1	0	0	508	
10	1	1	0	0	508	
11	1	1	0	0	508	
12	1	1	0	0	508	
13	1	1	0	0	508	
14	1	1	0	0	507	
15	1	1	0	0	507	
0	1	1	0	0	507	
1	1	1	0	0	507	
2	1	1	0	0	507	
3	1	1	0	0	507	
4	1	1	0	0	507	
5	1	1	0	0	507	
6	1	1	0	0	507	
7	1	1	0	0	506	
8	1	1	0	0	506	
9	1	1	0	0	507	
10	1	1	0	0	507	
11	1	1	0	0	507	
12	1	1	0	0	505	
13	1	1	0	0	506	
14	1	1	0	0	505	
15	1	1	0	0	506	
0	1	1	0	0	505	
1	1	1	0	0	505	
2	1	1	0	0	505	
3	1	1	0	0	504	
4	1	1	0	0	504	
5	1	1	0	0	504	
6	1	1	0	0	504	
7	1	1	0	0	504	
8	1	1	0	0	504	
9	1	1	0	0	504	
10	1	1	0	0	504	
11	1	1	0	0	503	
12	1	1	0	0	504	
13	1	1	0	0	503	
14	1	1	0	0	503	
15	1	1	0	0	503	
0	1	1	0	0	502	
1	1	1	0	0	502	
2	1	1	0	0	502	
3	1	1	0	0	501	
4	1	1	0	0	502	
5	1	1	0	0	502	
6	1	1	0	0	502	
7	1	1	0	0	502	
8	1	1	0	0	501	
9	1	1	0	0	502	
10	1	1	0	0	501	
11	1	1	0	0	501	
12	1	1	0	0	501	
13	1	1	0	0	501	
14	1	1	0	0	500	
15	1	1	0	0	501	
0	1	1	0	0	500	
1	1	1	0	0	500	
2	1	1	0	0	500	
3	1	1	0	0	499	
4	1	1	0	0	499	
5	1	1	0	0	499	
6	1	1	0	0	499	
7	1	1	0	0	499	
8	1	1	0	0	499	
9	1	1	0	0	499	
10	1	1	0	0	499	
11	1	1	0	0	499	
12	1	1	0	0	499	
13	1	1	0	0	499	
14	1	1	0	0	498	
15	1	1	0	0	498	
0	1	1	0	0	498	
1	1	1	0	0	498	
2	1	1	0	0	499	
3	1	1	0	0	497	
4	1	1	0	0	498	
5	1	1	0	0	497	
6	1	1	0	0	497	
7	1	1	0	0	498	
8	1	1	0	0	498	
9	1	1	0	0	498	
10	1	1	0	0	498	
11	1	1	0	0	498	
12	1	1	0	0	498	
13	1	1	0	0	498	
14	1	1	0	0	498	
15	1	1	0	0	498	
0	1	1	0	0	498	
1	1	1	0	0	499	
2	1	1	0	0	499	
3	1	1	0	0	499	
4	1	1	0	0	499	
5	1	1	0	0	498	
6	1	1	0	0	499	
7	1	1	0	0	499	
8	1	1	0	0	498	
9	1	1	0	0	499	
10	1	1	0	0	498	
11	1	1	0	0	498	
12	1	1	0	0	499	
13	1	1	0	0	499	
14	1	1	0	0	499	
15	1	1	0	0	499	
0	1	1	0	0	499	
1	1	1	0	0	499	
2	1	1	0	0	500	
3	1	1	0	0	499	
4	1	1	0	0	500	
5	1	1	0	0	500	
6	1	1	0	0	500	
7	1	1	0	0	500	
8	1	1	0	0	501	
9	1	1	0	0	500	
10	1	1	0	0	500	
11	1	1	0	0	501	
12	1	1	0	0	502	
13	1	1	0	0	502	
14	1	1	0	0	503	
15	1	1	0	0	503	
0	1	1	0	0	503	
1	1	1	0	0	503	
2	1	1	0	0	504	
3	1	1	0	0	504	
4	1	1	0	0	505	
5	1	1	0	0	505	
6	1	1	0	0	505	
7	1	1	0	0	506	
8	1	1	0	0	506	
9	1	1	0	0	506	
10	1	1	0	0	508	
11	1	1	0	0	508	
